Id,Actor,TextEn,TextZh,TextPn,Url,Topic,Subtopic,Version,Audio url
ilovelearningchineese_hollywood_is_comparatively_famous_1,A,"Why you buying online, you don’t like going to a store?",为什么在网上买， 你不喜欢去商店？,"wèi shénme zài wǎngshàng mǎi, nǐ bù xǐhuān qù shāngdiàn",https://ilovelearningchinese.com/archives/1042,Hollywood is Comparatively Famous,,1,
ilovelearningchineese_hollywood_is_comparatively_famous_1,B,"The Store is kind of far, like buying online more",商店比较远，我更喜欢上网买,"shāngdiàn bǐjiào yuǎn, wǒ gèng xǐhuān shàngwǎng mǎi",https://ilovelearningchinese.com/archives/1042,Hollywood is Comparatively Famous,,1,
ilovelearningchineese_hollywood_is_comparatively_famous_1,A,(How’s the) price?,价格呢？,jiàgé ne,https://ilovelearningchinese.com/archives/1042,Hollywood is Comparatively Famous,,1,
ilovelearningchineese_hollywood_is_comparatively_famous_1,B,The store is comparatively more expensive than online,商店比网上贵,shàngdiàn bǐ wǎngshàng guì,https://ilovelearningchinese.com/archives/1042,Hollywood is Comparatively Famous,,1,
ilovelearningchineese_hollywood_is_comparatively_famous_1,A,How much more expensive?,贵多少,guì duōshǎo,https://ilovelearningchinese.com/archives/1042,Hollywood is Comparatively Famous,,1,
ilovelearningchineese_hollywood_is_comparatively_famous_1,B,(more) expensive by 100 dollars.,贵一百块,guì yībǎi kuài,https://ilovelearningchinese.com/archives/1042,Hollywood is Comparatively Famous,,1,
ilovelearningchineese_hollywood_is_comparatively_famous_1,A,Online shopping convenient?,网上买东西方便吗？,wǎngshàng mǎi dōngxi fāngbiàn ma,https://ilovelearningchinese.com/archives/1042,Hollywood is Comparatively Famous,,1,
ilovelearningchineese_hollywood_is_comparatively_famous_1,B,Compared to (shopping) at a store more convenient,比商店更方便。,bǐ shāngdiàn gèng fāngbiàn,https://ilovelearningchinese.com/archives/1042,Hollywood is Comparatively Famous,,1,
ilovelearningchineese_hollywood_is_comparatively_famous_1,A,(What about) returns?,退货呢？,tuìhuò ne,https://ilovelearningchinese.com/archives/1042,Hollywood is Comparatively Famous,,1,
ilovelearningchineese_hollywood_is_comparatively_famous_1,B,Returns are also comparatively convenient,退货也比较方便。,tuìhuò yě bǐjiào fāngbiàn,https://ilovelearningchinese.com/archives/1042,Hollywood is Comparatively Famous,,1,
ilovelearningchineese_my_new_friend_is_waving_to_me_1,A,How was your flight this time?,Isabelle， 这次坐飞机怎么样？,"Isabelle, zhè cì zuò fēijī zěnme yàng?",https://ilovelearningchinese.com/archives/3863,My new friend is waving to me.,,1,
ilovelearningchineese_my_new_friend_is_waving_to_me_1,B,I was scared at first but my mom told me airplane is actually safer,我开始有点害怕，妈妈说坐飞机比汽车还安全，后来我不害怕了,"Wǒ kāishǐ yǒudiǎn hàipà, māmā shuō zuò fēijī bǐ qìchē hái ānquán,",https://ilovelearningchinese.com/archives/3863,My new friend is waving to me.,,1,
ilovelearningchineese_my_new_friend_is_waving_to_me_1,A,Do you like travelling?,那你喜欢旅行吗？,Nà nǐ xǐhuān lǚxíng ma?,https://ilovelearningchinese.com/archives/3863,My new friend is waving to me.,,1,
ilovelearningchineese_my_new_friend_is_waving_to_me_1,B,"I like it, especially like staying in the hotels",我喜欢， 特别喜欢住在酒店里,"Wǒ xǐhuān, tèbié xǐhuān zhù zài jiǔdiàn lǐ",https://ilovelearningchinese.com/archives/3863,My new friend is waving to me.,,1,
ilovelearningchineese_my_new_friend_is_waving_to_me_1,A,Why do you like staying in hotels? Isn’t that inconvenient?,为什么喜欢住在酒店里？不是很不方便吗？,Wèishéme xǐhuān zhù zài jiǔdiàn lǐ? bú shì hěn bù fāngbiàn ma?,https://ilovelearningchinese.com/archives/3863,My new friend is waving to me.,,1,
ilovelearningchineese_my_new_friend_is_waving_to_me_1,B,"I can watch more TV than ever, and I make sandwiches for myself",在酒店可以比平时多看电视， 还有我自己做三明治,"Zài jiǔdiàn kěyǐ bǐ píngshí duō kàn diànshì, hái yǒu wǒ zìjǐ zuò sānmíngzhì",https://ilovelearningchinese.com/archives/3863,My new friend is waving to me.,,1,
ilovelearningchineese_my_new_friend_is_waving_to_me_1,A,"It’s impressive that at this young age you are able to make yourself sandwiches. But, do you miss U.S.?",这么小就自己做三明治了，真了不起。那，你想念美国吗？,"Zhème xiǎo jiù zìjǐ zuò sānmíngzhìle, zhēn liǎobùqǐ. Nà, nǐ xiǎngniàn měiguó ma?",https://ilovelearningchinese.com/archives/3863,My new friend is waving to me.,,1,
ilovelearningchineese_my_new_friend_is_waving_to_me_1,B,I miss our cars in the U.S. Now we take buses and taxis and we walk a lot.,想念我们在美国的车，现在坐公共车或者出租车，还要走很长时间的路,"Xiǎngniàn wǒmen zài měiguó de chē, xiànzài zuò gōnggòng chē huòzhě",https://ilovelearningchinese.com/archives/3863,My new friend is waving to me.,,1,
ilovelearningchineese_my_new_friend_is_waving_to_me_1,A,"Haha, every place does have different lifestyle",哈哈，每个地方生活方式都不一样呢,"Hāhā, měi gè dìfāng shēnghuó fāngshì dōu bù yīyàng ne",https://ilovelearningchinese.com/archives/3863,My new friend is waving to me.,,1,
ilovelearningchineese_review_lesson_1,A,Alice，I’m leaving the company and going to stay in Europe for a year,Alice，我要离开公司一年，去欧洲,"Alice, wǒ yào líkāi gōngsī yī nián, qù ōuzhōu",https://ilovelearningchinese.com/archives/3856,Review Lesson,,1,
ilovelearningchineese_review_lesson_1,B,"Manager Wang, is it a business trip?",王经理，你是去出差吗？,"Wáng jīnglǐ, nǐ shì qù chūchāi ma?",https://ilovelearningchinese.com/archives/3856,Review Lesson,,1,
ilovelearningchineese_review_lesson_1,A,"No. I always want to live in Europe for a while. Also, I feel tired at",不是的。 我一直想去欧洲住住，还有最近也觉得工作累,"búshì de. Wǒ yīzhí xiǎng qù ōuzhōu zhù zhù, hái yǒu zuìjìn yě juédé",https://ilovelearningchinese.com/archives/3856,Review Lesson,,1,
ilovelearningchineese_review_lesson_1,B,"Then it is good for you. But, are we going to have a new manager?",那也好，可是，可是我们会有新的经理吗？,"Nà yě hǎo, kěshì, kěshì wǒmen huì yǒu xīn de jīnglǐ ma?",https://ilovelearningchinese.com/archives/3856,Review Lesson,,1,
ilovelearningchineese_review_lesson_1,A,The company has considered all coworkers and finally it thinks you are,公司考虑过所有的同事，最后觉得你最合适,"Gōngsī kǎolǜguò suǒyǒu de tóngshì, zuìhòu juédé nǐ zuì héshì",https://ilovelearningchinese.com/archives/3856,Review Lesson,,1,
ilovelearningchineese_review_lesson_1,B,I got selected by the company to be the manager? But I only worked here,我被公司选中做经理？ 可是我才工作两年啊,Wǒ bèi gōngsī xuǎnzhòng zuò jīnglǐ? Kěshì wǒ cái gōngzuò liǎng nián a,https://ilovelearningchinese.com/archives/3856,Review Lesson,,1,
ilovelearningchineese_review_lesson_1,A,You’ll be fine. Work is not hard. If there’s anything you don’t know,没关系工作不怎么难。不懂的问何经理,Méiguānxì gōngzuò bù zěn me nán. Bù dǒng de wèn hé jīnglǐ,https://ilovelearningchinese.com/archives/3856,Review Lesson,,1,
ilovelearningchineese_review_lesson_1,B,I’m very sad you are leaving,很难过王经理你要走了,Hěn nánguò wáng jīnglǐ nǐ yào zǒule,https://ilovelearningchinese.com/archives/3856,Review Lesson,,1,
ilovelearningchineese_review_lesson_1,A,I’m coming back in one year. Let’s have lunch together,一年后我还会回来的，走我们一起吃中饭去,"Yī nián hòu wǒ hái huì huílái de, zǒu wǒmen yīqǐ chī zhōngfàn qù",https://ilovelearningchinese.com/archives/3856,Review Lesson,,1,
ilovelearningchineese_how_often_do_you_cut_your_hair_1,A,"Tom, from now on you should call me once a week’ every other day text me","Tom, 以后你每周要给我打一次电话，两天发一次短信","Tom, yǐhòu nǐ měi zhōu yào gěi wǒ dǎ yīcì diànhuà,liǎng tiān fā yīcì duǎnxìn",https://ilovelearningchinese.com/archives/3877,How often do you cut your hair?,,1,
ilovelearningchineese_how_often_do_you_cut_your_hair_1,B,"Ok, I’ll text you on wechat, and I’ll call you on wechat",好吧，我用微信发给你，电话也用微信来打,"Hǎo ba, wǒ yòng wēixìn fā gěi nǐ, diànhuà yě yòng wēixìn lái dǎ",https://ilovelearningchinese.com/archives/3877,How often do you cut your hair?,,1,
ilovelearningchineese_how_often_do_you_cut_your_hair_1,A,"Do you drive, or take bus?",你现在开车吗？还是坐公共车？,Nǐ xiànzài kāichē ma? Háishì zuò gōnggòng chē?,https://ilovelearningchinese.com/archives/3877,How often do you cut your hair?,,1,
ilovelearningchineese_how_often_do_you_cut_your_hair_1,B,I drive once a week for grocery. The rest of the time I take buses,一周开一次车，是去买菜， 别的时间坐公共车,"Yīzhōu kāi yīcì chē, shì qù mǎi cài, bié de shíjiān zuò gōnggòng chē",https://ilovelearningchinese.com/archives/3877,How often do you cut your hair?,,1,
ilovelearningchineese_how_often_do_you_cut_your_hair_1,A,Isn’t that you said Korea is very hot? Why don’t you drive?,你不是说韩国很热吗？ 为什么不每天开车？,Nǐ bú shì shuō hánguó hěn rè ma? Wèishéme bù měitiān kāichē?,https://ilovelearningchinese.com/archives/3877,How often do you cut your hair?,,1,
ilovelearningchineese_how_often_do_you_cut_your_hair_1,B,It’s hard to find parking and parking space is so small,停车太难了，没有地方，停车的位子也很小,"Tíngchē tài nánle, méiyǒu dìfāng, tíngchē de wèizi yě hěn xiǎo",https://ilovelearningchinese.com/archives/3877,How often do you cut your hair?,,1,
ilovelearningchineese_how_often_do_you_cut_your_hair_1,A,No wonder you only drive once a week. Do you have time for shopping?,怪不得你一周只开一次车。那你有时间去逛街吗？,Guài bú dé nǐ yīzhōu zhǐ kāi yīcì chē. Nà nǐ yǒu shíjiān qù guàngjiē ma,https://ilovelearningchinese.com/archives/3877,How often do you cut your hair?,,1,
ilovelearningchineese_how_often_do_you_cut_your_hair_1,B,About once a month I go to the mall. But I shop online 2 to 3 times,一个月去一次商场吧，不过网上买东西一周有两三次呢,"Yīgè yuè qù yīcì shāngchǎng ba, búguò wǎngshàng mǎi dōngxī yīzhōu yǒu liǎng sāncì ne",https://ilovelearningchinese.com/archives/3877,How often do you cut your hair?,,1,
ilovelearningchineese_how_often_do_you_cut_your_hair_1,A,What do you buy online?,你都在网上买什么啊？,Nǐ dōu zài wǎngshàng mǎi shénme a?,https://ilovelearningchinese.com/archives/3877,How often do you cut your hair?,,1,
ilovelearningchineese_how_often_do_you_cut_your_hair_1,B,"Everything. Tooth paste, tissue, and snacks",什么都有。 牙膏， 餐巾纸，零食,"Shénme dōu yǒu. Yágāo, cānjīnzhǐ, língshí",https://ilovelearningchinese.com/archives/3877,How often do you cut your hair?,,1,
ilovelearningchineese_how_often_do_you_cut_your_hair_1,A,It seems so convenient. when you come back next time buy some Korean skin product for me,好像很方便啊，下次回来帮我买韩国的护肤品,"Hǎoxiàng hěn fāngbiàn a, xià cì huílái bāng wǒ mǎi hánguó de hùfū pǐn",https://ilovelearningchinese.com/archives/3877,How often do you cut your hair?,,1,
ilovelearningchineese_how_often_do_you_cut_your_hair_1,B,Mom， No problem.,妈，没问题！,"Mā, méi wèntí",https://ilovelearningchinese.com/archives/3877,How often do you cut your hair?,,1,
ilovelearningchineese_it_seems_like_it_is_going_to_rain_1,A,Today we are going to the museum. Shall we take subway or taxi?,今天我们去博物馆，是做地铁还是公共车？还是出租车？,"jīntiān wǒmen qù bówùguǎn, shì zuò dìtiě háishì gōnggòng chē? Háishì chūzū chē",https://ilovelearningchinese.com/archives/3869,It seems like it is going to rain,,1,
ilovelearningchineese_it_seems_like_it_is_going_to_rain_1,B,It seems that there is a subway and we don’t need to switch lines,去博物馆好像有地铁，不用换车,"qù bówùguǎn hǎoxiàng yǒu dìtiě, bú yòng huàn chē",https://ilovelearningchinese.com/archives/3869,It seems like it is going to rain,,1,
ilovelearningchineese_it_seems_like_it_is_going_to_rain_1,A,Let’s take subway then. How far from home to subway station?,那我们坐地铁吧，从家到车站多远？,"nà wǒmen zuò dìtiě ba, cóng jiā dào chēzhàn duō yuǎn?",https://ilovelearningchinese.com/archives/3869,It seems like it is going to rain,,1,
ilovelearningchineese_it_seems_like_it_is_going_to_rain_1,B,"It seems to be ten minutes. Let me see the map on my cellphone…yes, 10 minutes",好像有十分钟，我看看手机上的地图…是的，十分钟,"hǎoxiàng yǒu shí fēnzhōng, wǒ kàn kàn shǒujī shàng de dìtú… Shì de, shí fēnzhōng",https://ilovelearningchinese.com/archives/3869,It seems like it is going to rain,,1,
ilovelearningchineese_it_seems_like_it_is_going_to_rain_1,A,is there enough money in our transportation card?,我们交通卡里的钱够吗？,wǒmen jiāotōng kǎ lǐ de qián gòu ma?,https://ilovelearningchinese.com/archives/3869,It seems like it is going to rain,,1,
ilovelearningchineese_it_seems_like_it_is_going_to_rain_1,B,It seems to be almost used up. Let’s go add some money in it,好像快用完了，现在我们去充值吧,"hǎoxiàng kuài yòng wánliǎo, xiànzài wǒmen qù chōngzhí ba",https://ilovelearningchinese.com/archives/3869,It seems like it is going to rain,,1,
ilovelearningchineese_it_seems_like_it_is_going_to_rain_1,A,Where do we add money to it? The store across the street seems to open 24 hours,去哪里充值？好像对面的商店24 小时都开,qù nǎlǐ chōngzhí? Hǎoxiàng duìmiàn de shāngdiàn 24 xiǎoshí dōu kāi,https://ilovelearningchinese.com/archives/3869,It seems like it is going to rain,,1,
ilovelearningchineese_it_seems_like_it_is_going_to_rain_1,B,"Yes, very convenient, 24 hours convenient store",是啊很方便的，24 小时的便利店,"shì a hěn fāngbiàn de,24 xiǎoshí de biànlì diàn",https://ilovelearningchinese.com/archives/3869,It seems like it is going to rain,,1,
ilovelearningchineese_it_seems_like_it_is_going_to_rain_1,A,"Alice, today how about you talk to the cashier",Alice ，今天你和店员说吧,"Alice, jīntiān nǐ hé diànyuán shuō ba",https://ilovelearningchinese.com/archives/3869,It seems like it is going to rain,,1,
ilovelearningchineese_it_seems_like_it_is_going_to_rain_1,B,"Ok, today I’ll practice my Korean and it’s your turn next time",好吧，今天我练习说韩语，下次你来说,"Hǎo ba, jīntiān wǒ liànxí shuō hányǔ, xià cì nǐ lái shuō",https://ilovelearningchinese.com/archives/3869,It seems like it is going to rain,,1,
ilovelearningchineese_how_often_do_you_listen_to_chinese_songs_1,A,"Yiyi, what are you looking for?",依依你在找什么？,Yīyī nǐ zài zhǎo shénme?,https://ilovelearningchinese.com/archives/3918,How often do you listen to Chinese songs?,,1,
ilovelearningchineese_how_often_do_you_listen_to_chinese_songs_1,B,I’m looking for trash can,我在找垃圾桶,Wǒ zài zhǎo lājī tǒng,https://ilovelearningchinese.com/archives/3918,How often do you listen to Chinese songs?,,1,
ilovelearningchineese_how_often_do_you_listen_to_chinese_songs_1,A,"Oh, what kind of trash you need to throw away? Food or anything else?",哦，你要扔什么垃圾？ 吃的还是别的？,"Ó, nǐ yào rēng shénme lājī? Chī de háishì bié de",https://ilovelearningchinese.com/archives/3918,How often do you listen to Chinese songs?,,1,
ilovelearningchineese_how_often_do_you_listen_to_chinese_songs_1,B,Ice cream wrap. It seems there’s no trash can nearby,冰激凌的包装袋，好像附近没有垃圾桶,"Bīngjīlíng de bāozhuāng dài, hǎoxiàng fùjìn méiyǒu lājī tǒng",https://ilovelearningchinese.com/archives/3918,How often do you listen to Chinese songs?,,1,
ilovelearningchineese_how_often_do_you_listen_to_chinese_songs_1,A,"Look, walk forward to the table and trash can is right underneath it",你看，向前走到桌子那里，桌子下面就是垃圾桶,"Nǐ kàn, xiàng qián zǒu dào zhuōzi nàlǐ, zhuōzi xiàmiàn jiùshì lājī tǒng",https://ilovelearningchinese.com/archives/3918,How often do you listen to Chinese songs?,,1,
ilovelearningchineese_how_often_do_you_listen_to_chinese_songs_1,B,I saw it. Thank you.,看到了，谢谢,"Kàn dàole, xièxiè",https://ilovelearningchinese.com/archives/3918,How often do you listen to Chinese songs?,,1,
ilovelearningchineese_how_often_do_you_listen_to_chinese_songs_1,A,Why are you so eager to find a trash can? You have not finished your ice cream yet,你为什么急着找垃圾桶？冰激凌还没吃完呢,Nǐ wèishénme jízhe zhǎo lājī tǒng? Bīngjīlíng hái méi chī wán ne,https://ilovelearningchinese.com/archives/3918,How often do you listen to Chinese songs?,,1,
ilovelearningchineese_how_often_do_you_listen_to_chinese_songs_1,B,"If my little sister sees me eating ice cream, she won’t be happy",要是我妹妹看到我吃冰激凌会不高兴的,Yàoshi wǒ mèimei kàn dào wǒ chī bīngjīlíng huì bù gāoxìng de,https://ilovelearningchinese.com/archives/3918,How often do you listen to Chinese songs?,,1,
ilovelearningchineese_how_often_do_you_listen_to_chinese_songs_1,A,Really? Can I give her one?,真的吗？那我可以给她一个吗？,Zhēn de ma? Nà wǒ kěyǐ gěi tā yīgè ma?,https://ilovelearningchinese.com/archives/3918,How often do you listen to Chinese songs?,,1,
ilovelearningchineese_how_often_do_you_listen_to_chinese_songs_1,B,"No no. she is only three. After all, eating a lot of ice cream is not",不行不行，她只有三岁，“冰激凌吃多毕竟不好”，是你刚才说的,"Bùxíng bùxíng, tā zhǐyǒu sān suì, “bīngjīlíng chī duō bìjìng bù hǎo”, shì nǐ gāngcái shuō de",https://ilovelearningchinese.com/archives/3918,How often do you listen to Chinese songs?,,1,
ilovelearningchineese_how_often_do_you_listen_to_chinese_songs_1,A,"Haha, I did say it. How often do you eat ice cream?",哈哈，是我说的，你多长时间吃一次冰激凌？,"Hāhā, shì wǒ shuō de, nǐ duō cháng shíjiān chī yīcì bīngjīlíng",https://ilovelearningchinese.com/archives/3918,How often do you listen to Chinese songs?,,1,
ilovelearningchineese_how_often_do_you_listen_to_chinese_songs_1,B,About Twice a week. you seem to have more ice cream. Can I have one more?,一周两次吧。对了，你好像还有冰激凌，可以再给我一个吗？,"Yīzhōu liǎng cì ba. Duìle, nǐ hǎoxiàng hái yǒu bīngjīlíng, kěyǐ zài gěi wǒ yīgè ma",https://ilovelearningchinese.com/archives/3918,How often do you listen to Chinese songs?,,1,
ilovelearningchineese_i_like_dessert_and_coffee_1,A,"Yiyi, I heard you and your little sister both attend school, introduce to us your school",依依，听说你和妹妹都在上学，和我们介绍一下你们的学校吧,"Yīyī, tīng shuō nǐ hé mèimei dōu zài shàngxué, hé wǒmen jièshào yīxià nǐmen de xuéxiào ba",https://ilovelearningchinese.com/archives/3882,I like dessert and coffee,,1,
ilovelearningchineese_i_like_dessert_and_coffee_1,B,"Ok. Sister is in Korean kindergarten, I’m at a English speaking school",好啊。妹妹在韩国的幼儿园，我在英语学校,"Hǎo a. Mèimei zài hánguó de yòu’éryuán, wǒ zài yīngyǔ xuéxiào",https://ilovelearningchinese.com/archives/3882,I like dessert and coffee,,1,
ilovelearningchineese_i_like_dessert_and_coffee_1,A,Your sister speaks Korean? How is it that I remember her speaking English and Chinese,你妹妹会说韩语吗？我怎么记得她说英语和中文啊,Nǐ mèimei huì shuō hányǔ ma? Wǒ zěnme jìdé tā shuō yīngyǔ hé zhōngwén a,https://ilovelearningchinese.com/archives/3882,I like dessert and coffee,,1,
ilovelearningchineese_i_like_dessert_and_coffee_1,B,"Sister knows a little Korean, after all she’s still small, she doesn’t know what language she is saying",妹妹会一点点韩语，毕竟她还小，不知道自己说的是什么语言,"Mèimei huì yī diǎndiǎn hányǔ, bìjìng tā hái xiǎo, bù zhīdào zìjǐ shuō de shì shénme yǔyán",https://ilovelearningchinese.com/archives/3882,I like dessert and coffee,,1,
ilovelearningchineese_i_like_dessert_and_coffee_1,A,Then does your sister like going to school?,那你妹妹喜欢上学吗？,Nà nǐ mèimei xǐhuān shàngxué ma,https://ilovelearningchinese.com/archives/3882,I like dessert and coffee,,1,
ilovelearningchineese_i_like_dessert_and_coffee_1,B,"(She) likes it a lot, she likes everything, the teachers, lunch, and school’s activities",非常喜欢，老师，午饭，学校的活动都喜欢,"Fēicháng xǐhuān, lǎoshī, wǔfàn, xuéxiào de huódòng dōu xǐhuān",https://ilovelearningchinese.com/archives/3882,I like dessert and coffee,,1,
ilovelearningchineese_i_like_dessert_and_coffee_1,A,"That’s great, did your sister quickly get used to Korean school?",那太好了，你妹妹很快就适应了韩国的学校吗？,"Nà tài hǎole, nǐ mèimei hěn kuài jiù shìyìngle hánguó de xuéxiào ma",https://ilovelearningchinese.com/archives/3882,I like dessert and coffee,,1,
ilovelearningchineese_i_like_dessert_and_coffee_1,B,"Yes, she can take bus, after all she’s only 3, so she’s very proud",是啊，还可以坐校车，毕竟她只有三岁，所以很自豪呢,"Shì a, hái kěyǐ zuò xiàochē, bìjìng tā zhǐyǒu sān suì, suǒyǐ hěn zìháo ne",https://ilovelearningchinese.com/archives/3882,I like dessert and coffee,,1,
ilovelearningchineese_i_like_dessert_and_coffee_1,A,Do you think there’s a difference between Korean and US school,你觉得美国的学校和韩国的学校什么不同吗？毕竟你在美国和韩国都上过学,Nǐ juédé měiguó de xuéxiào hé hánguó de xuéxiào shénme bùtóng ma? Bìjìng nǐ zài měiguó hé hánguó dōu shàngguò xué,https://ilovelearningchinese.com/archives/3882,I like dessert and coffee,,1,
ilovelearningchineese_i_like_dessert_and_coffee_1,B,"US school PE class is longer, lunch time eat more meat",美国的学校体育课时间更长，午饭时吃的肉更多,"Měiguó de xuéxiào tǐyù kè shíjiān gèng cháng, wǔfàn shí chī de ròu gèng duō",https://ilovelearningchinese.com/archives/3882,I like dessert and coffee,,1,
ilovelearningchineese_i_like_dessert_and_coffee_1,A,"Haha, interesting, is there any more difference?",哈哈，有意思，还有什么不同？,"Hāhā, yǒuyìsi, hái yǒu shén me bùtóng",https://ilovelearningchinese.com/archives/3882,I like dessert and coffee,,1,
ilovelearningchineese_i_like_dessert_and_coffee_1,B,"Korean school teacher combs out hair, but can’t leave any leftover food",韩国的学校里老师还会给我们梳头，但是不能剩饭,"Hánguó de xuéxiào lǐ lǎoshī hái huì gěi wǒmen shūtóu, dànshì bùnéng shèng fàn",https://ilovelearningchinese.com/archives/3882,I like dessert and coffee,,1,
ilovelearningchineese_if_you_were_not_too_slow_we_would_not_have_been_late_today_1,A,"Yiyi, what are you busy with?",依依，你在忙什么呢？,"Yīyī, nǐ zài máng shénme ne",https://ilovelearningchinese.com/archives/3925,"If you were not too slow, we would not have been late today",,1,
ilovelearningchineese_if_you_were_not_too_slow_we_would_not_have_been_late_today_1,B,"I’m writing to Santa Claus, if I did not write, Santa Claus would not know what gift to bring",我在给圣诞老人写信，要不是我写信，圣诞老人都不知道送什么礼物呢,"Wǒ zài gěi shèngdàn lǎorén xiě xìn, yào búshì wǒ xiě xìn, shèngdàn lǎorén dōu bù zhīdào sòng shénme lǐwù ne",https://ilovelearningchinese.com/archives/3925,"If you were not too slow, we would not have been late today",,1,
ilovelearningchineese_if_you_were_not_too_slow_we_would_not_have_been_late_today_1,A,You are already able to write?,哦，你会写字了吗？,"Ó, nǐ huì xiězìle ma",https://ilovelearningchinese.com/archives/3925,"If you were not too slow, we would not have been late today",,1,
ilovelearningchineese_if_you_were_not_too_slow_we_would_not_have_been_late_today_1,B,"I can draw. If Santa Claus were not too busy, I would draw more gifts",我会画画。要不是担心圣诞老人太累，我会多画几个礼物的,"Wǒ huì huà huà. Yào bùshì dānxīn shèngdàn lǎorén tài lèi, wǒ huì duō huà jǐ gè lǐwù de",https://ilovelearningchinese.com/archives/3925,"If you were not too slow, we would not have been late today",,1,
ilovelearningchineese_if_you_were_not_too_slow_we_would_not_have_been_late_today_1,A,What gift you want this year? Why is Santa Clause busy?,今年你想要什么礼物呢？圣诞老人为什么会累？,Jīnnián nǐ xiǎng yào shénme lǐwù ne? Shèngdàn lǎorén wéi shén me huì lèi?,https://ilovelearningchinese.com/archives/3925,"If you were not too slow, we would not have been late today",,1,
ilovelearningchineese_if_you_were_not_too_slow_we_would_not_have_been_late_today_1,B,"This year we are living in Korea, he has to come all the way here, that’s why he’s going to be tire, I only want drawing books","今年我们住在韩国, 圣诞老人来路上太辛苦，我就想要画画的书","Jīnnián wǒmen zhù zài hánguó, shèngdàn lǎorén lái lùshàng tài xīnkǔ, wǒ",https://ilovelearningchinese.com/archives/3925,"If you were not too slow, we would not have been late today",,1,
ilovelearningchineese_if_you_were_not_too_slow_we_would_not_have_been_late_today_1,A,So what kind of gift your sister want?,那你妹妹想要什么礼物啊？,Nà nǐ mèimei xiǎng yào shénme lǐwù a?,https://ilovelearningchinese.com/archives/3925,"If you were not too slow, we would not have been late today",,1,
ilovelearningchineese_if_you_were_not_too_slow_we_would_not_have_been_late_today_1,B,"My sister wants a doll, if I were not writing for her, Santa Claus",妹妹想要洋娃娃，要不是我帮她写信，圣诞老人不会知道的,"Mèimei xiǎng yào yángwáwá, yào búshì wǒ bāng tā xiě xìn, shèngdàn lǎorén bù huì zhīdào de",https://ilovelearningchinese.com/archives/3925,"If you were not too slow, we would not have been late today",,1,
ilovelearningchineese_if_you_were_not_too_slow_we_would_not_have_been_late_today_1,A,"Yiyi, can I help you to write the letter?",依依，要我帮你写吗？,"Yīyī, yào wǒ bāng nǐ xiě ma?",https://ilovelearningchinese.com/archives/3925,"If you were not too slow, we would not have been late today",,1,
ilovelearningchineese_if_you_were_not_too_slow_we_would_not_have_been_late_today_1,B,"I have to write myself, otherwise the gift will be sent to you",我要自己写，要不礼物就送给你了！,"Wǒ yào zìjǐ xiě, yào bù lǐwù jiù sòng gěi nǐle",https://ilovelearningchinese.com/archives/3925,"If you were not too slow, we would not have been late today",,1,
ilovelearningchineese_older_brother_tries_to_not_drink_at_new_year_s_party_1,A,"Yiyi, you are back from school. Was school fun today?",依依，放学了，今天在学校有意思吗？,"Yīyī, fàngxuéle, jīntiān zài xuéxiào yǒuyìsi ma?",https://ilovelearningchinese.com/archives/3930,Older brother tries to not drink at new year’s party,,1,
ilovelearningchineese_older_brother_tries_to_not_drink_at_new_year_s_party_1,B,It was fun. Today we learned the difference between“want” and “need”,有意思，今天我们学了“ 想要的” 和 “ 需要的”,"Yǒuyìsi, jīntiān wǒmen xuéle “xiǎng yào de” hé “xūyào de”",https://ilovelearningchinese.com/archives/3930,Older brother tries to not drink at new year’s party,,1,
ilovelearningchineese_older_brother_tries_to_not_drink_at_new_year_s_party_1,A,"Oh, tell me more.",哦，你说给我听听,"Ó, nǐ shuō gěi wǒ tīng tīng",https://ilovelearningchinese.com/archives/3930,Older brother tries to not drink at new year’s party,,1,
ilovelearningchineese_older_brother_tries_to_not_drink_at_new_year_s_party_1,B,"Ok, I’ll try my best to explain to you. Wanting is what you’d like in",好吧，我尽量说给你听听。想要的就是心里喜欢的，需要的就是真正对自己好的,"Hǎo ba, wǒ jìn liàng shuō gěi nǐ tīng tīng. Xiǎng yào de jiùshì xīnlǐ xǐhuān de, xūyào de jiùshì zhēnzhèng duì zìjǐ hǎo de",https://ilovelearningchinese.com/archives/3930,Older brother tries to not drink at new year’s party,,1,
ilovelearningchineese_older_brother_tries_to_not_drink_at_new_year_s_party_1,A,Can you give me an example?,你可以给我举个例子吗？,Nǐ kěyǐ gěi wǒ jǔ gè lìzi ma?,https://ilovelearningchinese.com/archives/3930,Older brother tries to not drink at new year’s party,,1,
ilovelearningchineese_older_brother_tries_to_not_drink_at_new_year_s_party_1,B,"I want to eat 10 ice cream everyday, and this is what I want",我每天想吃10 个冰激凌，这就是想要的，,"Wǒ měitiān xiǎng chī 10 gè bīngjīlíng, zhè jiùshì xiǎng yào de",https://ilovelearningchinese.com/archives/3930,Older brother tries to not drink at new year’s party,,1,
ilovelearningchineese_older_brother_tries_to_not_drink_at_new_year_s_party_1,A,"Haha, then what do you need?",哈哈，那你需要什么呢？,"Hāhā, nà nǐ xūyào shénme ne?",https://ilovelearningchinese.com/archives/3930,Older brother tries to not drink at new year’s party,,1,
